,UserId,UserName,ProductId,Score
14867,A2SJ64X1CKN4I7,"JMAG ""greenearthdream""",B003CQV8FA,4.0
14868,A2SJ64X1CKN4I7,"JMAG ""greenearthdream""",B004AMAF40,3.0
14869,A2SJ64X1CKN4I7,"JMAG ""greenearthdream""",B004SG5HJG,4.0
14870,A2SJ64X1CKN4I7,"JMAG ""greenearthdream""",B004WDJQRO,4.0
14871,A2SJ64X1CKN4I7,"JMAG ""greenearthdream""",B004X9J8AM,5.0
14872,A2SJ64X1CKN4I7,"JMAG ""greenearthdream""",B004Z1J6P0,5.0
14873,A2SJ64X1CKN4I7,"JMAG ""greenearthdream""",B006EKDJLC,3.0
14874,A2SJ64X1CKN4I7,"JMAG ""greenearthdream""",B00AV2F23M,4.0
14875,A17R8FQ8F76LSE,HAE,B0008FUH64,5.0
14876,A17R8FQ8F76LSE,HAE,B000GRXP7C,5.0
14877,A17R8FQ8F76LSE,HAE,B000GS3GD4,5.0
14878,A17R8FQ8F76LSE,HAE,B000GU0YFK,4.0
14879,A17R8FQ8F76LSE,HAE,B000GU5JOQ,5.0
14880,A17R8FQ8F76LSE,HAE,B000GVGVZ6,4.0
14881,A17R8FQ8F76LSE,HAE,B000GZOIGG,5.0
14882,A17R8FQ8F76LSE,HAE,B000GZQJIQ,5.0
14883,A17R8FQ8F76LSE,HAE,B000S8BY2C,4.0
14884,A17R8FQ8F76LSE,HAE,B000TK3TMC,5.0
14885,A17R8FQ8F76LSE,HAE,B001F1VYUS,5.0
14886,A17R8FQ8F76LSE,HAE,B001KO92BS,5.0
14887,A17R8FQ8F76LSE,HAE,B001QII1II,4.0
14888,A17R8FQ8F76LSE,HAE,B001TH0H0Q,4.0
14889,A17R8FQ8F76LSE,HAE,B00230P2E4,5.0
14890,A17R8FQ8F76LSE,HAE,B0028ZKMM6,5.0
14891,A17R8FQ8F76LSE,HAE,B002UEKXOW,3.0
14892,A17R8FQ8F76LSE,HAE,B0036GIDAE,4.0
14893,A17R8FQ8F76LSE,HAE,B00384BBAS,5.0
14894,A17R8FQ8F76LSE,HAE,B003CJN7VA,5.0
14895,A17R8FQ8F76LSE,HAE,B003XU0AYU,5.0
14896,A17R8FQ8F76LSE,HAE,B004C54APK,5.0
14897,A17R8FQ8F76LSE,HAE,B004MF95AA,5.0
14898,A17R8FQ8F76LSE,HAE,B004YW8OPI,5.0
14899,A17R8FQ8F76LSE,HAE,B005278RJM,2.0
14900,A17R8FQ8F76LSE,HAE,B005BLP8GE,1.0
14901,A17R8FQ8F76LSE,HAE,B005D87ANE,5.0
14902,A17R8FQ8F76LSE,HAE,B005DK88HE,1.0
14903,A17R8FQ8F76LSE,HAE,B005I3C7CI,3.0
14904,A17R8FQ8F76LSE,HAE,B005KQUC9S,5.0
14905,A17R8FQ8F76LSE,HAE,B008MMZAIU,5.0
14906,A17R8FQ8F76LSE,HAE,B009WU3S8K,5.0
14907,A17R8FQ8F76LSE,HAE,B00AH7X3F0,5.0
14908,A17R8FQ8F76LSE,HAE,B00BBL7PSC,3.0
14909,A17R8FQ8F76LSE,HAE,B00CR942UG,5.0
14910,A17R8FQ8F76LSE,HAE,B00H9AUTR8,5.0
14911,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000924QO0,5.0
14912,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000E2ANSI,5.0
14913,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000GTTR6S,5.0
14914,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000GTVE4G,5.0
14915,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000GZLVCK,5.0
14916,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000GZPGYE,5.0
14917,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000K7OKJU,5.0
14918,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000N5ST3C,5.0
14919,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000WK5DZA,4.0
14920,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B000WO8MKY,5.0
14921,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B00230QRJ8,5.0
14922,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B0031BL5RM,1.0
14923,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B0037NQGOQ,5.0
14924,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B003OBM5EQ,5.0
14925,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B003RFAARS,5.0
14926,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B0046DSTJG,5.0
14927,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B00480FIDW,5.0
14928,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B004FSEJZA,5.0
14929,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B004NS4S4E,1.0
14930,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B0052LIMWU,5.0
14931,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B0052LJFQC,5.0
14932,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B005GHJQBG,4.0
14933,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B005J8WXLC,5.0
14934,ABCGSVAIPAV72,,B0068FV596,3.0
14935,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B006B20FXS,5.0
14936,ABCGSVAIPAV72,"Douglas W. Freeman ""OSU 55""",B00IVIC0F6,5.0
14937,AMGUWDM3XPEEB,M. Alexander,B0009H51VM,5.0
14938,AMGUWDM3XPEEB,M. Alexander,B000BWDZAO,3.0
14939,AMGUWDM3XPEEB,M. Alexander,B000BYD4R6,5.0
14940,AMGUWDM3XPEEB,M. Alexander,B000BZHXOK,5.0
14941,AMGUWDM3XPEEB,M. Alexander,B000C2EFD4,5.0
14942,AMGUWDM3XPEEB,M. Alexander,B000C2GAKA,4.0
14943,AMGUWDM3XPEEB,M. Alexander,B000C2WKAO,4.0
14944,AMGUWDM3XPEEB,M. Alexander,B000C2WKHW,4.0
14945,AMGUWDM3XPEEB,M. Alexander,B000C34KI8,4.0
14946,AMGUWDM3XPEEB,M. Alexander,B000C3F3SO,4.0
14947,AMGUWDM3XPEEB,M. Alexander,B000C580O6,4.0
14948,AMGUWDM3XPEEB,M. Alexander,B000C5A0LW,4.0
14949,AMGUWDM3XPEEB,M. Alexander,B000C6MLXG,5.0
14950,AMGUWDM3XPEEB,M. Alexander,B000C8RAYE,3.0
14951,AMGUWDM3XPEEB,M. Alexander,B000CHKJW0,4.0
14952,AMGUWDM3XPEEB,M. Alexander,B000CQ262C,3.0
14953,AMGUWDM3XPEEB,M. Alexander,B000DLBIGG,5.0
14954,AMGUWDM3XPEEB,M. Alexander,B000E8T81A,4.0
14955,AMGUWDM3XPEEB,M. Alexander,B000E8T83S,5.0
14956,AMGUWDM3XPEEB,M. Alexander,B000EQD4BC,4.0
14957,AMGUWDM3XPEEB,M. Alexander,B000JKP78Q,4.0
14958,AMGUWDM3XPEEB,M. Alexander,B000SOIRCG,4.0
14959,AMGUWDM3XPEEB,M. Alexander,B0014BCFC0,3.0
14960,AMGUWDM3XPEEB,M. Alexander,B0030YWM0Y,4.0
14961,AMGUWDM3XPEEB,M. Alexander,B003AW1IWO,4.0
14962,AMGUWDM3XPEEB,M. Alexander,B00480GZ6G,4.0
14963,AD638WKA31YYL,swinefuzz,B0009H51XK,5.0
14964,AD638WKA31YYL,swinefuzz,B000B8N3BE,4.0
14965,AD638WKA31YYL,swinefuzz,B000BZJMUS,5.0
14966,AD638WKA31YYL,swinefuzz,B000C5CDXK,1.0
14967,AD638WKA31YYL,swinefuzz,B000C7TSNG,5.0
14968,AD638WKA31YYL,swinefuzz,B000C7YRNM,5.0
14969,AD638WKA31YYL,swinefuzz,B000EQBXZ6,1.0
14970,AD638WKA31YYL,swinefuzz,B000JYI2N4,5.0
14971,AD638WKA31YYL,,B000N3W8J0,5.0
14972,AD638WKA31YYL,swinefuzz,B000VLC86W,4.0
14973,AD638WKA31YYL,swinefuzz,B000W0UZHG,5.0
14974,AD638WKA31YYL,swinefuzz,B001A4EAV0,5.0
14975,AD638WKA31YYL,swinefuzz,B001C6JCU0,5.0
14976,AD638WKA31YYL,swinefuzz,B001C6Q8CK,5.0
14977,AD638WKA31YYL,swinefuzz,B0028JIDNM,5.0
14978,AD638WKA31YYL,swinefuzz,B0030VIR2O,5.0
14979,AD638WKA31YYL,swinefuzz,B00429YAA6,2.0
14980,AD638WKA31YYL,swinefuzz,B004YHR53U,1.0
14981,AD638WKA31YYL,swinefuzz,B007TYG2OI,1.0
14982,AD638WKA31YYL,swinefuzz,B008CQT5XW,3.0
14983,AD638WKA31YYL,swinefuzz,B00A6AS6LY,5.0
14984,AD638WKA31YYL,swinefuzz,B00E58J8GK,5.0
14985,A17BPFVLVV7F56,Fernando,B0009H51YO,5.0
14986,A17BPFVLVV7F56,Fernando,B0009IQYBC,5.0
14987,A17BPFVLVV7F56,Fernando,B0009IR0A6,5.0
14988,A17BPFVLVV7F56,Fernando,B000ARTZPO,5.0
14989,A17BPFVLVV7F56,Fernando,B000AS1XYO,5.0
14990,A17BPFVLVV7F56,Fernando,B000BYEMMW,5.0
14991,A17BPFVLVV7F56,Fernando,B000BYGE7I,5.0
14992,A17BPFVLVV7F56,Fernando,B000BZXTGG,5.0
14993,A17BPFVLVV7F56,Fernando,B000C02Z88,5.0
14994,A17BPFVLVV7F56,Fernando,B000C10EVW,5.0
14995,A17BPFVLVV7F56,Fernando,B000C1D8I8,5.0
14996,A17BPFVLVV7F56,Fernando,B000C2ACPY,5.0
14997,A17BPFVLVV7F56,Fernando,B000C2JMN2,5.0
14998,A17BPFVLVV7F56,Fernando,B000C2PHW2,5.0
14999,A17BPFVLVV7F56,Fernando,B000C2ZKDI,5.0
15000,A17BPFVLVV7F56,Fernando,B000C2ZKDS,5.0
15001,A17BPFVLVV7F56,Fernando,B000C30IPW,5.0
15002,A17BPFVLVV7F56,Fernando,B000C32J3Q,5.0
15003,A17BPFVLVV7F56,Fernando,B000C32M1A,5.0
15004,A17BPFVLVV7F56,Fernando,B000C34KR4,5.0
15005,A17BPFVLVV7F56,Fernando,B000C36EIM,5.0
15006,A17BPFVLVV7F56,Fernando,B000C53T3S,5.0
15007,A17BPFVLVV7F56,Fernando,B000C543VU,5.0
15008,A17BPFVLVV7F56,Fernando,B000C55O1S,5.0
15009,A17BPFVLVV7F56,Fernando,B000C57W5O,5.0
15010,A17BPFVLVV7F56,Fernando,B000C57YKM,5.0
15011,A17BPFVLVV7F56,Fernando,B000C59LKI,5.0
15012,A17BPFVLVV7F56,Fernando,B000C5FYMC,5.0
15013,A17BPFVLVV7F56,Fernando,B000C5GAQQ,5.0
15014,A17BPFVLVV7F56,Fernando,B000C5HXLM,5.0
15015,A17BPFVLVV7F56,Fernando,B000C8023A,5.0
15016,A17BPFVLVV7F56,Fernando,B000C847CC,5.0
15017,A17BPFVLVV7F56,Fernando,B000C8R9DQ,5.0
15018,A17BPFVLVV7F56,Fernando,B000CFCV7S,5.0
15019,A17BPFVLVV7F56,Fernando,B000CFCV8M,5.0
15020,A17BPFVLVV7F56,Fernando,B000CG8ECI,3.0
15021,A17BPFVLVV7F56,Fernando,B000CGAHHI,3.0
15022,A17BPFVLVV7F56,Fernando,B000CGMPX2,5.0
15023,A17BPFVLVV7F56,Fernando,B000CKTJF0,5.0
15024,A17BPFVLVV7F56,Fernando,B000CO9QBI,5.0
15025,A17BPFVLVV7F56,Fernando,B000E4B7M2,5.0
15026,A17BPFVLVV7F56,Fernando,B000FW62R8,5.0
15027,A17BPFVLVV7F56,Fernando,B000FW7V50,5.0
15028,A17BPFVLVV7F56,Fernando,B000IY7EJ8,5.0
15029,A17BPFVLVV7F56,,B000NVW1LM,5.0
15030,A17BPFVLVV7F56,Fernando,B0014Y82UQ,5.0
15031,A17BPFVLVV7F56,Fernando,B0016XI8U4,5.0
15032,A17BPFVLVV7F56,Fernando,B001EI0DNQ,5.0
15033,A17BPFVLVV7F56,Fernando,B001U3RDPG,5.0
15034,A17BPFVLVV7F56,Fernando,B0030F4A1M,5.0
15035,A17BPFVLVV7F56,Fernando,B0033QNZWS,5.0
15036,A17BPFVLVV7F56,Fernando,B0033QNZZ0,5.0
15037,A17BPFVLVV7F56,Fernando,B003YMV3S4,5.0
15038,A17BPFVLVV7F56,Fernando,B0049EDE56,5.0
15039,A17BPFVLVV7F56,Fernando,B004BXH6GI,5.0
15040,A17BPFVLVV7F56,Fernando,B004RH5J7Q,5.0
15041,A17BPFVLVV7F56,Fernando,B005HB9OWM,5.0
15042,A17BPFVLVV7F56,Fernando,B007RECYQU,5.0
15043,A17BPFVLVV7F56,Fernando,B00826N5JW,5.0
15044,A17BPFVLVV7F56,Fernando,B008BOG290,5.0
15045,A17BPFVLVV7F56,Fernando,B008MISB2Q,5.0
15046,A17BPFVLVV7F56,Fernando,B009FUF6DM,5.0
15047,A17BPFVLVV7F56,Fernando,B009LN5H3W,5.0
15048,A17BPFVLVV7F56,Fernando,B009VZ5SP2,5.0
15049,A17BPFVLVV7F56,Fernando,B009YR00MI,5.0
15050,A17BPFVLVV7F56,Fernando,B00C42UA0W,4.0
15051,A6A54D6XP3QQ9,Vasy,B0009IK5SK,5.0
15052,A6A54D6XP3QQ9,Vasy,B000BYB2WA,5.0
15053,A6A54D6XP3QQ9,Vasy,B000C30J1U,5.0
15054,A6A54D6XP3QQ9,Vasy,B000C57L2I,4.0
15055,A6A54D6XP3QQ9,Vasy,B000C59O5K,5.0
15056,A6A54D6XP3QQ9,Vasy,B000C8T86M,5.0
15057,A6A54D6XP3QQ9,Vasy,B000C9S9WA,5.0
15058,A6A54D6XP3QQ9,Vasy,B000C9SMBI,5.0
15059,A6A54D6XP3QQ9,Vasy,B000CAZND2,5.0
15060,A6A54D6XP3QQ9,Vasy,B000EQCZ4E,5.0
15061,A6A54D6XP3QQ9,Vasy,B000EQET8E,5.0
15062,A6A54D6XP3QQ9,Vasy,B000EQEVSC,5.0
15063,A6A54D6XP3QQ9,Vasy,B000ET0SJ0,5.0
15064,A6A54D6XP3QQ9,Vasy,B000ET5TGW,5.0
15065,A6A54D6XP3QQ9,Vasy,B000IZ2CIK,5.0
15066,A6A54D6XP3QQ9,Vasy,B000J19XSA,5.0
15067,A6A54D6XP3QQ9,Vasy,B000K1PKFY,5.0
15068,A6A54D6XP3QQ9,Vasy,B000MQ6C5Y,5.0
15069,A6A54D6XP3QQ9,Vasy,B000PTKONY,5.0
15070,A6A54D6XP3QQ9,Vasy,B000QQD7IA,5.0
15071,A6A54D6XP3QQ9,Vasy,B000S2MP76,4.0
15072,A6A54D6XP3QQ9,Vasy,B000V5265Q,5.0
15073,A6A54D6XP3QQ9,Vasy,B000VKODGG,5.0
15074,A6A54D6XP3QQ9,Vasy,B000VKRQH4,5.0
15075,A6A54D6XP3QQ9,Vasy,B000WJFF6S,5.0
15076,A6A54D6XP3QQ9,Vasy,B0010DZZS8,5.0
15077,A6A54D6XP3QQ9,Vasy,B0013FWF2W,2.0
15078,A6A54D6XP3QQ9,Vasy,B001C9WTUC,5.0
15079,A6A54D6XP3QQ9,Vasy,B001D20WTS,4.0
15080,A6A54D6XP3QQ9,Vasy,B001P4D13I,5.0
15081,A6A54D6XP3QQ9,Vasy,B001PUZ17Q,4.0
15082,A6A54D6XP3QQ9,Vasy,B0020T17J2,4.0
15083,A6A54D6XP3QQ9,Vasy,B0023080RU,4.0
15084,A6A54D6XP3QQ9,Vasy,B002798NZG,5.0
15085,A6A54D6XP3QQ9,Vasy,B002NBJ956,5.0
15086,A6A54D6XP3QQ9,Vasy,B002NEWDZQ,3.0
15087,A6A54D6XP3QQ9,Vasy,B0031I4HMK,5.0
15088,A6A54D6XP3QQ9,Vasy,B004MSYQBU,5.0
15089,A6A54D6XP3QQ9,Vasy,B005C43YHU,5.0
15090,A6A54D6XP3QQ9,Vasy,B005OUR3JM,5.0
15091,A6A54D6XP3QQ9,Vasy,B005OVJCYU,5.0
15092,A6A54D6XP3QQ9,Vasy,B005OXULPM,5.0
15093,A6A54D6XP3QQ9,Vasy,B0067ECOCU,5.0
15094,A6A54D6XP3QQ9,Vasy,B0068MZ806,5.0
15095,A6A54D6XP3QQ9,Vasy,B006OUNN04,5.0
15096,A6A54D6XP3QQ9,Vasy,B00826N5JW,5.0
15097,A6A54D6XP3QQ9,Vasy,B0085ZCO1U,5.0
15098,A6A54D6XP3QQ9,Vasy,B008JQ85J0,5.0
15099,A6A54D6XP3QQ9,Vasy,B00BSZAWRW,5.0
15100,A6A54D6XP3QQ9,Vasy,B00BVL7W1C,5.0
15101,A6A54D6XP3QQ9,Vasy,B00DE91LU2,4.0
15102,AY9PXIDHXBU1N,leslie goolcharan,B0009IK7YC,5.0
15103,AY9PXIDHXBU1N,leslie goolcharan,B000C0YR1G,5.0
15104,AY9PXIDHXBU1N,leslie goolcharan,B000C40TNW,5.0
15105,AY9PXIDHXBU1N,leslie goolcharan,B000C5UFJ4,5.0
15106,AY9PXIDHXBU1N,leslie goolcharan,B000C5WCYU,5.0
15107,AY9PXIDHXBU1N,leslie goolcharan,B000C9ILDM,5.0
15108,AY9PXIDHXBU1N,leslie goolcharan,B000C9SR90,5.0
15109,AY9PXIDHXBU1N,leslie goolcharan,B000CHKIVC,5.0
15110,AY9PXIDHXBU1N,leslie goolcharan,B000E0SWME,5.0
15111,AY9PXIDHXBU1N,leslie goolcharan,B000GOHV48,5.0
15112,AY9PXIDHXBU1N,leslie goolcharan,B000GZELD6,5.0
15113,AY9PXIDHXBU1N,leslie goolcharan,B0010E00UA,5.0
15114,AY9PXIDHXBU1N,leslie goolcharan,B0010GHLB4,5.0
15115,AY9PXIDHXBU1N,leslie goolcharan,B001C90WFQ,5.0
15116,AY9PXIDHXBU1N,leslie goolcharan,B001QVE76A,5.0
15117,AY9PXIDHXBU1N,leslie goolcharan,B001RETO64,5.0
15118,AY9PXIDHXBU1N,leslie goolcharan,B00387BLQE,5.0
15119,AY9PXIDHXBU1N,leslie goolcharan,B004C0NPBU,5.0
15120,AY9PXIDHXBU1N,leslie goolcharan,B005FL5PHM,5.0
15121,AY9PXIDHXBU1N,leslie goolcharan,B0075CQRZ8,1.0
15122,AY9PXIDHXBU1N,leslie goolcharan,B00BJL7ADO,5.0
15123,AGOAE8SG6972J,Tammy Dupre,B0009IQXM2,5.0
15124,AGOAE8SG6972J,Tammy Dupre,B000DZXIJM,5.0
15125,AGOAE8SG6972J,Tammy Dupre,B000RXNLK6,5.0
15126,AGOAE8SG6972J,Tammy Dupre,B001O7PNS2,5.0
15127,AGOAE8SG6972J,Tammy Dupre,B001O7PNW8,4.0
15128,AGOAE8SG6972J,Tammy Dupre,B001O7PNXC,5.0
15129,AGOAE8SG6972J,Tammy Dupre,B001QVGUMO,5.0
15130,AGOAE8SG6972J,Tammy Dupre,B001QVI57M,5.0
15131,AGOAE8SG6972J,Tammy Dupre,B001QVMHCG,5.0
15132,AGOAE8SG6972J,Tammy Dupre,B002BC4N5I,5.0
15133,AGOAE8SG6972J,Tammy Dupre,B002UP664W,5.0
15134,AGOAE8SG6972J,Tammy Dupre,B002W0YBWE,5.0
15135,AGOAE8SG6972J,Tammy Dupre,B003TPW5YM,5.0
15136,AGOAE8SG6972J,Tammy Dupre,B003U4T4PU,5.0
15137,AGOAE8SG6972J,Tammy Dupre,B0042TQM3O,5.0
15138,AGOAE8SG6972J,Tammy Dupre,B0044ZC17C,5.0
15139,AGOAE8SG6972J,Tammy Dupre,B0044ZJUGM,5.0
15140,AGOAE8SG6972J,Tammy Dupre,B0044ZPHVE,5.0
15141,AGOAE8SG6972J,Tammy Dupre,B004VB5JDW,5.0
15142,AGOAE8SG6972J,Tammy Dupre,B004VFVFC2,5.0
15143,AGOAE8SG6972J,Tammy Dupre,B005DNBE72,5.0
15144,AGOAE8SG6972J,Tammy Dupre,B005DNOY06,5.0
15145,AGOAE8SG6972J,Tammy Dupre,B005DTIP2S,5.0
15146,AGOAE8SG6972J,Tammy Dupre,B005HWYYO4,5.0
15147,AGOAE8SG6972J,Tammy Dupre,B006MYKF5I,5.0
15148,AGOAE8SG6972J,Tammy Dupre,B0074A4XRK,5.0
15149,AGOAE8SG6972J,Tammy Dupre,B008I55NJ2,5.0
15150,AGOAE8SG6972J,Tammy Dupre,B009UKUURO,5.0
15151,AGOAE8SG6972J,Tammy Dupre,B009W3KHSQ,5.0
15152,AGOAE8SG6972J,Tammy Dupre,B00A9T28R0,5.0
15153,AGOAE8SG6972J,Tammy Dupre,B00AFBXQNC,5.0
15154,AGOAE8SG6972J,Tammy Dupre,B00AX64HEQ,5.0
15155,AGOAE8SG6972J,Tammy Dupre,B00BJCDQ4K,5.0
15156,AGOAE8SG6972J,Tammy Dupre,B00BQA3VEK,5.0
15157,AGOAE8SG6972J,Tammy Dupre,B00BQVFBEW,5.0
15158,AGOAE8SG6972J,Tammy Dupre,B00C7X9932,5.0
15159,AGOAE8SG6972J,Tammy Dupre,B00CEFS6LO,5.0
15160,AGOAE8SG6972J,Tammy Dupre,B00F5BNWM2,5.0
15161,A2W8XXKJLPKDL1,MaksV,B0009IQXXG,5.0
15162,A2W8XXKJLPKDL1,MaksV,B000CLJKEE,5.0
15163,A2W8XXKJLPKDL1,MaksV,B000CSD67O,5.0
15164,A2W8XXKJLPKDL1,MaksV,B000E28KOC,5.0
15165,A2W8XXKJLPKDL1,MaksV,B000E2AR3E,5.0
15166,A2W8XXKJLPKDL1,MaksV,B000E2CVIS,5.0
15167,A2W8XXKJLPKDL1,MaksV,B000GTW6UC,5.0
15168,A2W8XXKJLPKDL1,MaksV,B000JK2D06,5.0
15169,A2W8XXKJLPKDL1,MaksV,B000N3W8J0,5.0
15170,A2W8XXKJLPKDL1,MaksV,B000RXKR6M,5.0
15171,A2W8XXKJLPKDL1,MaksV,B000WJKG4Y,5.0
15172,A2W8XXKJLPKDL1,MaksV,B001AVQMMS,5.0
15173,A2W8XXKJLPKDL1,MaksV,B001EP0GI6,5.0
15174,A2W8XXKJLPKDL1,MaksV,B001O7PNW8,5.0
15175,A2W8XXKJLPKDL1,MaksV,B002G2U0VE,5.0
15176,A2W8XXKJLPKDL1,MaksV,B002W15BVS,4.0
15177,A2W8XXKJLPKDL1,MaksV,B003LMJP4Q,5.0
15178,A2W8XXKJLPKDL1,MaksV,B003UT3S6Q,5.0
15179,A2W8XXKJLPKDL1,MaksV,B005FF6OX2,5.0
15180,A2W8XXKJLPKDL1,MaksV,B005H7DRQA,5.0
15181,A2W8XXKJLPKDL1,MaksV,B0068FWM70,5.0
15182,A2W8XXKJLPKDL1,MaksV,B006B22C3O,5.0
15183,A2W8XXKJLPKDL1,MaksV,B007VWYIDU,5.0
15184,A2W8XXKJLPKDL1,MaksV,B009H6ZUNU,5.0
15185,AQ9HH3IG5Q3L1,Laslo Schoka,B0009IQYBC,5.0
15186,AQ9HH3IG5Q3L1,Laslo Schoka,B000C2SJU4,5.0
15187,AQ9HH3IG5Q3L1,Laslo Schoka,B000C2YDPE,4.0
15188,AQ9HH3IG5Q3L1,Laslo Schoka,B000C32INC,5.0
15189,AQ9HH3IG5Q3L1,Laslo Schoka,B000C9LQIY,5.0
15190,AQ9HH3IG5Q3L1,Laslo Schoka,B000CHHSDS,5.0
15191,AQ9HH3IG5Q3L1,Laslo Schoka,B000DN7Q3S,5.0
15192,AQ9HH3IG5Q3L1,Laslo Schoka,B000IY27KO,5.0
15193,AQ9HH3IG5Q3L1,Laslo Schoka,B000IY5C4C,5.0
15194,AQ9HH3IG5Q3L1,Laslo Schoka,B000JZB4KG,5.0
15195,AQ9HH3IG5Q3L1,Laslo Schoka,B000JZD71U,5.0
15196,AQ9HH3IG5Q3L1,Laslo Schoka,B000JZD7KG,5.0
15197,AQ9HH3IG5Q3L1,Laslo Schoka,B000JZF6QE,5.0
15198,AQ9HH3IG5Q3L1,Laslo Schoka,B000JZGNGG,5.0
15199,AQ9HH3IG5Q3L1,Laslo Schoka,B00252BYUG,5.0
15200,AQ9HH3IG5Q3L1,Laslo Schoka,B002IBQQZC,5.0
15201,AQ9HH3IG5Q3L1,Laslo Schoka,B004A2WP7K,5.0
15202,AQ9HH3IG5Q3L1,Laslo Schoka,B0051RTQHK,1.0
15203,AQ9HH3IG5Q3L1,Laslo Schoka,B0051RTQMA,1.0
15204,AQ9HH3IG5Q3L1,Laslo Schoka,B0051RTR7E,1.0
15205,AQ9HH3IG5Q3L1,Laslo Schoka,B0066R67US,5.0
15206,AQ9HH3IG5Q3L1,Laslo Schoka,B0066T9NLQ,5.0
15207,AQ9HH3IG5Q3L1,Laslo Schoka,B0066T9T88,5.0
15208,AQ9HH3IG5Q3L1,Laslo Schoka,B0066TG13O,5.0
15209,AQ9HH3IG5Q3L1,Laslo Schoka,B007L7LKPY,5.0
15210,AQ9HH3IG5Q3L1,Laslo Schoka,B0089LY0O4,3.0
15211,AQ9HH3IG5Q3L1,Laslo Schoka,B00B2JCJFC,5.0
15212,AQ9HH3IG5Q3L1,Laslo Schoka,B00CDX2NE8,1.0
15213,AQ9HH3IG5Q3L1,Laslo Schoka,B00COQTOPA,5.0
15214,A17LBX7T648JLY,Robert Cavazos,B0009IR0EM,5.0
15215,A17LBX7T648JLY,Robert Cavazos,B000B68V6I,5.0
15216,A17LBX7T648JLY,Robert Cavazos,B000C2ZKJC,5.0
15217,A17LBX7T648JLY,Robert Cavazos,B000C5GANO,5.0
15218,A17LBX7T648JLY,Robert Cavazos,B000CAZ5L2,5.0
15219,A17LBX7T648JLY,Robert Cavazos,B000CJ048W,5.0
15220,A17LBX7T648JLY,Robert Cavazos,B000COMX3Q,5.0
15221,A17LBX7T648JLY,Robert Cavazos,B000EALHHG,5.0
15222,A17LBX7T648JLY,Robert Cavazos,B000EI6GLA,5.0
15223,A17LBX7T648JLY,Robert Cavazos,B000HZA2LA,5.0
15224,A17LBX7T648JLY,Robert Cavazos,B000HZDFXC,5.0
15225,A17LBX7T648JLY,Robert Cavazos,B001GPX4CY,5.0
15226,A17LBX7T648JLY,Robert Cavazos,B001JT5JVQ,5.0
15227,A17LBX7T648JLY,Robert Cavazos,B001KNZ1IM,4.0
15228,A17LBX7T648JLY,Robert Cavazos,B001PR0HO6,4.0
15229,A17LBX7T648JLY,Robert Cavazos,B001RLTZC0,5.0
15230,A17LBX7T648JLY,Robert Cavazos,B002EBSLA4,5.0
15231,A17LBX7T648JLY,Robert Cavazos,B00332DA4K,5.0
15232,A17LBX7T648JLY,Robert Cavazos,B003SOKEXI,5.0
15233,A17LBX7T648JLY,Robert Cavazos,B003TPQYPI,5.0
15234,A17LBX7T648JLY,Robert Cavazos,B004C65DYQ,5.0
15235,A17LBX7T648JLY,Robert Cavazos,B004D5Q296,5.0
15236,A17LBX7T648JLY,Robert Cavazos,B00588T81Q,5.0
15237,A17LBX7T648JLY,Robert Cavazos,B005DGMAUO,5.0
15238,A17LBX7T648JLY,Robert Cavazos,B005G7SBY4,5.0
15239,A17LBX7T648JLY,Robert Cavazos,B005LD2C98,5.0
15240,A17LBX7T648JLY,Robert Cavazos,B007OSL3DY,5.0
15241,A17LBX7T648JLY,Robert Cavazos,B007R47BN6,4.0
15242,A17LBX7T648JLY,Robert Cavazos,B008O1N1JE,5.0
15243,A17LBX7T648JLY,Robert Cavazos,B008RITS78,5.0
15244,A17LBX7T648JLY,Robert Cavazos,B009QKEU7E,5.0
15245,A17LBX7T648JLY,Robert Cavazos,B00ACEMR7I,5.0
